amplitude_values,angular_frequency_values,time_values,output_values
238,7,3.14159265358979,2.04026156737949e-13
238,8,3.14159265358979,-2.33172750557656e-13
238,9,3.14159265358979,2.62319344377363e-13
238,10,3.14159265358979,-2.9146593819707e-13
239,1,3.14159265358979,2.92690584996217e-14
239,2,3.14159265358979,-5.85381169992435e-14
239,3,3.14159265358979,8.78071754988652e-14
239,4,3.14159265358979,-1.17076233998487e-13
239,5,3.14159265358979,1.46345292498109e-13
239,6,3.14159265358979,-1.7561435099773e-13
239,7,3.14159265358979,2.04883409497352e-13
239,8,3.14159265358979,-2.34152467996974e-13
239,9,3.14159265358979,2.63421526496596e-13
239,10,3.14159265358979,-2.92690584996217e-13
240,1,3.14159265358979,2.93915231795365e-14
240,2,3.14159265358979,-5.8783046359073e-14
240,3,3.14159265358979,8.81745695386094e-14
240,4,3.14159265358979,-1.17566092718146e-13
240,5,3.14159265358979,1.46957615897682e-13
240,6,3.14159265358979,-1.76349139077219e-13
240,7,3.14159265358979,2.05740662256755e-13
240,8,3.14159265358979,-2.35132185436292e-13
240,9,3.14159265358979,2.64523708615828e-13
240,10,3.14159265358979,-2.93915231795365e-13
241,1,3.14159265358979,2.95139878594512e-14
241,2,3.14159265358979,-5.90279757189024e-14
241,3,3.14159265358979,8.85419635783536e-14
241,4,3.14159265358979,-1.18055951437805e-13
241,5,3.14159265358979,1.47569939297256e-13
241,6,3.14159265358979,-1.77083927156707e-13
241,7,3.14159265358979,2.06597915016158e-13
241,8,3.14159265358979,-2.3611190287561e-13
241,9,3.14159265358979,2.65625890735061e-13
241,10,3.14159265358979,-2.95139878594512e-13
242,1,3.14159265358979,2.9636452539366e-14
242,2,3.14159265358979,-5.92729050787319e-14
242,3,3.14159265358979,8.89093576180978e-14
242,4,3.14159265358979,-1.18545810157464e-13
242,5,3.14159265358979,1.4818226269683e-13
242,6,3.14159265358979,-1.77818715236196e-13
242,7,3.14159265358979,2.07455167775562e-13
242,8,3.14159265358979,-2.37091620314928e-13
242,9,3.14159265358979,2.66728072854294e-13
242,10,3.14159265358979,-2.9636452539366e-13
243,1,3.14159265358979,2.97589172192807e-14
243,2,3.14159265358979,-5.95178344385614e-14
243,3,3.14159265358979,8.9276751657842e-14
243,4,3.14159265358979,-1.19035668877123e-13
243,5,3.14159265358979,1.48794586096403e-13
243,6,3.14159265358979,-1.78553503315684e-13
243,7,3.14159265358979,2.08312420534965e-13
243,8,3.14159265358979,-2.38071337754245e-13
243,9,3.14159265358979,2.67830254973526e-13
243,10,3.14159265358979,-2.97589172192807e-13
244,1,3.14159265358979,2.98813818991954e-14
244,2,3.14159265358979,-5.97627637983908e-14
244,3,3.14159265358979,8.96441456975863e-14
244,4,3.14159265358979,-1.19525527596782e-13
244,5,3.14159265358979,1.49406909495977e-13
244,6,3.14159265358979,-1.79288291395173e-13
244,7,3.14159265358979,2.09169673294368e-13
244,8,3.14159265358979,-2.39051055193563e-13
244,9,3.14159265358979,2.68932437092759e-13
244,10,3.14159265358979,-2.98813818991954e-13
245,1,3.14159265358979,3.00038465791102e-14
245,2,3.14159265358979,-6.00076931582203e-14
245,3,3.14159265358979,9.00115397373305e-14
245,4,3.14159265358979,-1.20015386316441e-13
245,5,3.14159265358979,1.50019232895551e-13
245,6,3.14159265358979,-1.80023079474661e-13
245,7,3.14159265358979,2.10026926053771e-13
245,8,3.14159265358979,-2.40030772632881e-13
245,9,3.14159265358979,2.70034619211991e-13
245,10,3.14159265358979,-3.00038465791102e-13
246,1,3.14159265358979,3.01263112590249e-14
246,2,3.14159265358979,-6.02526225180498e-14
246,3,3.14159265358979,9.03789337770747e-14
246,4,3.14159265358979,-1.205052450361e-13
246,5,3.14159265358979,1.50631556295124e-13
246,6,3.14159265358979,-1.80757867554149e-13
246,7,3.14159265358979,2.10884178813174e-13
246,8,3.14159265358979,-2.41010490072199e-13
246,9,3.14159265358979,2.71136801331224e-13
246,10,3.14159265358979,-3.01263112590249e-13
247,1,3.14159265358979,3.02487759389396e-14
247,2,3.14159265358979,-6.04975518778793e-14
247,3,3.14159265358979,9.07463278168189e-14
247,4,3.14159265358979,-1.20995103755759e-13
247,5,3.14159265358979,1.51243879694698e-13
247,6,3.14159265358979,-1.81492655633638e-13
247,7,3.14159265358979,2.11741431572577e-13
247,8,3.14159265358979,-2.41990207511517e-13
247,9,3.14159265358979,2.72238983450457e-13
247,10,3.14159265358979,-3.02487759389396e-13
248,1,3.14159265358979,3.03712406188544e-14
248,2,3.14159265358979,-6.07424812377087e-14
248,3,3.14159265358979,9.11137218565631e-14
248,4,3.14159265358979,-1.21484962475417e-13
248,5,3.14159265358979,1.51856203094272e-13
248,6,3.14159265358979,-1.82227443713126e-13
248,7,3.14159265358979,2.12598684331981e-13
248,8,3.14159265358979,-2.42969924950835e-13
248,9,3.14159265358979,2.73341165569689e-13
248,10,3.14159265358979,-3.03712406188544e-13
249,1,3.14159265358979,3.04937052987691e-14
249,2,3.14159265358979,-6.09874105975382e-14
249,3,3.14159265358979,9.14811158963073e-14
249,4,3.14159265358979,-1.21974821195076e-13
249,5,3.14159265358979,1.52468526493845e-13
249,6,3.14159265358979,-1.82962231792615e-13
249,7,3.14159265358979,2.13455937091384e-13
249,8,3.14159265358979,-2.43949642390153e-13
249,9,3.14159265358979,2.74443347688922e-13
249,10,3.14159265358979,-3.04937052987691e-13
250,1,3.14159265358979,3.06161699786838e-14
250,2,3.14159265358979,-6.12323399573677e-14
250,3,3.14159265358979,9.18485099360515e-14
250,4,3.14159265358979,-1.22464679914735e-13
250,5,3.14159265358979,1.53080849893419e-13
250,6,3.14159265358979,-1.83697019872103e-13
250,7,3.14159265358979,2.14313189850787e-13
250,8,3.14159265358979,-2.44929359829471e-13
250,9,3.14159265358979,2.75545529808154e-13
250,10,3.14159265358979,-3.06161699786838e-13
251,1,3.14159265358979,3.07386346585986e-14
251,2,3.14159265358979,-6.14772693171971e-14
251,3,3.14159265358979,9.22159039757957e-14
251,4,3.14159265358979,-1.22954538634394e-13
251,5,3.14159265358979,1.53693173292993e-13
251,6,3.14159265358979,-1.84431807951591e-13
251,7,3.14159265358979,2.1517044261019e-13
251,8,3.14159265358979,-2.45909077268789e-13
251,9,3.14159265358979,2.76647711927387e-13
251,10,3.14159265358979,-3.07386346585986e-13
252,1,3.14159265358979,3.08610993385133e-14
252,2,3.14159265358979,-6.17221986770266e-14
252,3,3.14159265358979,9.25832980155399e-14
252,4,3.14159265358979,-1.23444397354053e-13
252,5,3.14159265358979,1.54305496692567e-13
252,6,3.14159265358979,-1.8516659603108e-13
252,7,3.14159265358979,2.16027695369593e-13
252,8,3.14159265358979,-2.46888794708106e-13
252,9,3.14159265358979,2.7774989404662e-13
252,10,3.14159265358979,-3.08610993385133e-13
253,1,3.14159265358979,3.0983564018428e-14
253,2,3.14159265358979,-6.19671280368561e-14
253,3,3.14159265358979,9.29506920552841e-14
253,4,3.14159265358979,-1.23934256073712e-13
253,5,3.14159265358979,1.5491782009214e-13
253,6,3.14159265358979,-1.85901384110568e-13
253,7,3.14159265358979,2.16884948128996e-13
253,8,3.14159265358979,-2.47868512147424e-13
253,9,3.14159265358979,2.78852076165852e-13
253,10,3.14159265358979,-3.0983564018428e-13
254,1,3.14159265358979,3.11060286983428e-14
254,2,3.14159265358979,-6.22120573966855e-14
254,3,3.14159265358979,9.33180860950283e-14
254,4,3.14159265358979,-1.24424114793371e-13
254,5,3.14159265358979,1.55530143491714e-13
254,6,3.14159265358979,-1.86636172190057e-13
254,7,3.14159265358979,2.17742200888399e-13
254,8,3.14159265358979,-2.48848229586742e-13
254,9,3.14159265358979,2.79954258285085e-13
254,10,3.14159265358979,-3.11060286983428e-13
255,1,3.14159265358979,3.12284933782575e-14
255,2,3.14159265358979,-6.2456986756515e-14
255,3,3.14159265358979,9.36854801347725e-14
255,4,3.14159265358979,-1.2491397351303e-13
255,5,3.14159265358979,1.56142466891288e-13
255,6,3.14159265358979,-1.87370960269545e-13
255,7,3.14159265358979,2.18599453647803e-13
255,8,3.14159265358979,-2.4982794702606e-13
255,9,3.14159265358979,2.81056440404318e-13
255,10,3.14159265358979,-3.12284933782575e-13
256,1,3.14159265358979,3.13509580581722e-14
256,2,3.14159265358979,-6.27019161163445e-14
256,3,3.14159265358979,9.40528741745167e-14
256,4,3.14159265358979,-1.25403832232689e-13
256,5,3.14159265358979,1.56754790290861e-13
256,6,3.14159265358979,-1.88105748349033e-13
256,7,3.14159265358979,2.19456706407206e-13
256,8,3.14159265358979,-2.50807664465378e-13
256,9,3.14159265358979,2.8215862252355e-13
256,10,3.14159265358979,-3.13509580581722e-13
257,1,3.14159265358979,3.1473422738087e-14
257,2,3.14159265358979,-6.2946845476174e-14
257,3,3.14159265358979,9.44202682142609e-14
257,4,3.14159265358979,-1.25893690952348e-13
257,5,3.14159265358979,1.57367113690435e-13
257,6,3.14159265358979,-1.88840536428522e-13
257,7,3.14159265358979,2.20313959166609e-13
257,8,3.14159265358979,-2.51787381904696e-13
257,9,3.14159265358979,2.83260804642783e-13
257,10,3.14159265358979,-3.1473422738087e-13
258,1,3.14159265358979,3.15958874180017e-14
258,2,3.14159265358979,-6.31917748360034e-14
258,3,3.14159265358979,9.47876622540051e-14
258,4,3.14159265358979,-1.26383549672007e-13
258,5,3.14159265358979,1.57979437090009e-13
258,6,3.14159265358979,-1.8957532450801e-13
258,7,3.14159265358979,2.21171211926012e-13
258,8,3.14159265358979,-2.52767099344014e-13
258,9,3.14159265358979,2.84362986762015e-13
258,10,3.14159265358979,-3.15958874180017e-13
259,1,3.14159265358979,3.17183520979164e-14
259,2,3.14159265358979,-6.34367041958329e-14
259,3,3.14159265358979,9.51550562937493e-14
259,4,3.14159265358979,-1.26873408391666e-13
259,5,3.14159265358979,1.58591760489582e-13
259,6,3.14159265358979,-1.90310112587499e-13
259,7,3.14159265358979,2.22028464685415e-13
259,8,3.14159265358979,-2.53746816783332e-13
259,9,3.14159265358979,2.85465168881248e-13
259,10,3.14159265358979,-3.17183520979164e-13
260,1,3.14159265358979,3.18408167778312e-14
260,2,3.14159265358979,-6.36816335556624e-14
260,3,3.14159265358979,9.55224503334935e-14
260,4,3.14159265358979,-1.27363267111325e-13
260,5,3.14159265358979,1.59204083889156e-13
260,6,3.14159265358979,-1.91044900666987e-13
260,7,3.14159265358979,2.22885717444818e-13
260,8,3.14159265358979,-2.54726534222649e-13
260,9,3.14159265358979,2.86567351000481e-13
260,10,3.14159265358979,-3.18408167778312e-13
261,1,3.14159265358979,3.19632814577459e-14
261,2,3.14159265358979,-6.39265629154918e-14
261,3,3.14159265358979,9.58898443732377e-14
261,4,3.14159265358979,-1.27853125830984e-13
261,5,3.14159265358979,1.5981640728873e-13
261,6,3.14159265358979,-1.91779688746475e-13
261,7,3.14159265358979,2.23742970204221e-13
261,8,3.14159265358979,-2.55706251661967e-13
261,9,3.14159265358979,2.87669533119713e-13
261,10,3.14159265358979,-3.19632814577459e-13
262,1,3.14159265358979,3.20857461376607e-14
262,2,3.14159265358979,-6.41714922753213e-14
262,3,3.14159265358979,9.6257238412982e-14
262,4,3.14159265358979,-1.28342984550643e-13
262,5,3.14159265358979,1.60428730688303e-13
262,6,3.14159265358979,-1.92514476825964e-13
262,7,3.14159265358979,2.24600222963625e-13
262,8,3.14159265358979,-2.56685969101285e-13
262,9,3.14159265358979,2.88771715238946e-13
262,10,3.14159265358979,-3.20857461376607e-13
263,1,3.14159265358979,3.22082108175754e-14
263,2,3.14159265358979,-6.44164216351508e-14
263,3,3.14159265358979,9.66246324527262e-14
263,4,3.14159265358979,-1.28832843270302e-13
263,5,3.14159265358979,1.61041054087877e-13
263,6,3.14159265358979,-1.93249264905452e-13
263,7,3.14159265358979,2.25457475723028e-13
263,8,3.14159265358979,-2.57665686540603e-13
263,9,3.14159265358979,2.89873897358179e-13
263,10,3.14159265358979,-3.22082108175754e-13
264,1,3.14159265358979,3.23306754974901e-14
264,2,3.14159265358979,-6.46613509949802e-14
264,3,3.14159265358979,9.69920264924704e-14
264,4,3.14159265358979,-1.2932270198996e-13
264,5,3.14159265358979,1.61653377487451e-13
264,6,3.14159265358979,-1.93984052984941e-13
264,7,3.14159265358979,2.26314728482431e-13
264,8,3.14159265358979,-2.58645403979921e-13
264,9,3.14159265358979,2.90976079477411e-13
264,10,3.14159265358979,-3.23306754974901e-13
265,1,3.14159265358979,3.24531401774049e-14
265,2,3.14159265358979,-6.49062803548097e-14
265,3,3.14159265358979,9.73594205322146e-14
265,4,3.14159265358979,-1.29812560709619e-13
265,5,3.14159265358979,1.62265700887024e-13
265,6,3.14159265358979,-1.94718841064429e-13
265,7,3.14159265358979,2.27171981241834e-13
265,8,3.14159265358979,-2.59625121419239e-13
265,9,3.14159265358979,2.92078261596644e-13
265,10,3.14159265358979,-3.24531401774049e-13
266,1,3.14159265358979,3.25756048573196e-14
266,2,3.14159265358979,-6.51512097146392e-14
266,3,3.14159265358979,9.77268145719588e-14
266,4,3.14159265358979,-1.30302419429278e-13
266,5,3.14159265358979,1.62878024286598e-13
266,6,3.14159265358979,-1.95453629143918e-13
266,7,3.14159265358979,2.28029234001237e-13
266,8,3.14159265358979,-2.60604838858557e-13
266,9,3.14159265358979,2.93180443715876e-13
266,10,3.14159265358979,-3.25756048573196e-13
267,1,3.14159265358979,3.26980695372343e-14
267,2,3.14159265358979,-6.53961390744687e-14
267,3,3.14159265358979,9.8094208611703e-14
267,4,3.14159265358979,-1.30792278148937e-13
267,5,3.14159265358979,1.63490347686172e-13
267,6,3.14159265358979,-1.96188417223406e-13
267,7,3.14159265358979,2.2888648676064e-13
267,8,3.14159265358979,-2.61584556297875e-13
267,9,3.14159265358979,2.94282625835109e-13
267,10,3.14159265358979,-3.26980695372343e-13
268,1,3.14159265358979,3.28205342171491e-14
268,2,3.14159265358979,-6.56410684342981e-14
268,3,3.14159265358979,9.84616026514472e-14
268,4,3.14159265358979,-1.31282136868596e-13
268,5,3.14159265358979,1.64102671085745e-13
268,6,3.14159265358979,-1.96923205302894e-13
268,7,3.14159265358979,2.29743739520043e-13
268,8,3.14159265358979,-2.62564273737193e-13
268,9,3.14159265358979,2.95384807954342e-13
268,10,3.14159265358979,-3.28205342171491e-13
269,1,3.14159265358979,3.29429988970638e-14
269,2,3.14159265358979,-6.58859977941276e-14
269,3,3.14159265358979,9.88289966911914e-14
269,4,3.14159265358979,-1.31771995588255e-13
269,5,3.14159265358979,1.64714994485319e-13
269,6,3.14159265358979,-1.97657993382383e-13
269,7,3.14159265358979,2.30600992279447e-13
269,8,3.14159265358979,-2.6354399117651e-13
269,9,3.14159265358979,2.96486990073574e-13
269,10,3.14159265358979,-3.29429988970638e-13
270,1,3.14159265358979,3.30654635769785e-14
270,2,3.14159265358979,-6.61309271539571e-14
270,3,3.14159265358979,9.91963907309356e-14
270,4,3.14159265358979,-1.32261854307914e-13
270,5,3.14159265358979,1.65327317884893e-13
270,6,3.14159265358979,-1.98392781461871e-13
270,7,3.14159265358979,2.3145824503885e-13
270,8,3.14159265358979,-2.64523708615828e-13
270,9,3.14159265358979,2.97589172192807e-13
270,10,3.14159265358979,-3.30654635769785e-13
271,1,3.14159265358979,3.31879282568933e-14
271,2,3.14159265358979,-6.63758565137865e-14
271,3,3.14159265358979,9.95637847706798e-14
271,4,3.14159265358979,-1.32751713027573e-13
271,5,3.14159265358979,1.65939641284466e-13
271,6,3.14159265358979,-1.9912756954136e-13
271,7,3.14159265358979,2.32315497798253e-13
271,8,3.14159265358979,-2.65503426055146e-13
271,9,3.14159265358979,2.98691354312039e-13
271,10,3.14159265358979,-3.31879282568933e-13
272,1,3.14159265358979,3.3310392936808e-14
272,2,3.14159265358979,-6.6620785873616e-14
272,3,3.14159265358979,9.9931178810424e-14
272,4,3.14159265358979,-1.33241571747232e-13
272,5,3.14159265358979,1.6655196468404e-13
272,6,3.14159265358979,-1.99862357620848e-13
272,7,3.14159265358979,2.33172750557656e-13
272,8,3.14159265358979,-2.66483143494464e-13
272,9,3.14159265358979,2.99793536431272e-13
272,10,3.14159265358979,-3.3310392936808e-13
273,1,3.14159265358979,3.34328576167227e-14
273,2,3.14159265358979,-6.68657152334455e-14
273,3,3.14159265358979,1.00298572850168e-13
273,4,3.14159265358979,-1.33731430466891e-13
273,5,3.14159265358979,1.67164288083614e-13
273,6,3.14159265358979,-2.00597145700336e-13
273,7,3.14159265358979,2.34030003317059e-13
273,8,3.14159265358979,-2.67462860933782e-13
273,9,3.14159265358979,3.00895718550505e-13
273,10,3.14159265358979,-3.34328576167227e-13
274,1,3.14159265358979,3.35553222966375e-14
274,2,3.14159265358979,-6.71106445932749e-14
274,3,3.14159265358979,1.00665966889912e-13
274,4,3.14159265358979,-1.3422128918655e-13
274,5,3.14159265358979,1.67776611483187e-13
274,6,3.14159265358979,-2.01331933779825e-13
274,7,3.14159265358979,2.34887256076462e-13
274,8,3.14159265358979,-2.684425783731e-13
274,9,3.14159265358979,3.01997900669737e-13
274,10,3.14159265358979,-3.35553222966375e-13
275,1,3.14159265358979,3.36777869765522e-14
275,2,3.14159265358979,-6.73555739531044e-14
275,3,3.14159265358979,1.01033360929657e-13
275,4,3.14159265358979,-1.34711147906209e-13
275,5,3.14159265358979,1.68388934882761e-13
275,6,3.14159265358979,-2.02066721859313e-13
275,7,3.14159265358979,2.35744508835865e-13
275,8,3.14159265358979,-2.69422295812418e-13
275,9,3.14159265358979,3.0310008278897e-13
275,10,3.14159265358979,-3.36777869765522e-13
276,1,3.14159265358979,3.3800251656467e-14
276,2,3.14159265358979,-6.76005033129339e-14
276,3,3.14159265358979,1.01400754969401e-13
276,4,3.14159265358979,-1.35201006625868e-13
276,5,3.14159265358979,1.69001258282335e-13
276,6,3.14159265358979,-2.02801509938802e-13
276,7,3.14159265358979,2.36601761595269e-13
276,8,3.14159265358979,-2.70402013251736e-13
276,9,3.14159265358979,3.04202264908203e-13
276,10,3.14159265358979,-3.3800251656467e-13
277,1,3.14159265358979,3.39227163363817e-14
277,2,3.14159265358979,-6.78454326727634e-14
277,3,3.14159265358979,1.01768149009145e-13
277,4,3.14159265358979,-1.35690865345527e-13
277,5,3.14159265358979,1.69613581681908e-13
277,6,3.14159265358979,-2.0353629801829e-13
277,7,3.14159265358979,2.37459014354672e-13
277,8,3.14159265358979,-2.71381730691053e-13
277,9,3.14159265358979,3.05304447027435e-13
277,10,3.14159265358979,-3.39227163363817e-13
278,1,3.14159265358979,3.40451810162964e-14
278,2,3.14159265358979,-6.80903620325928e-14
278,3,3.14159265358979,1.02135543048889e-13
278,4,3.14159265358979,-1.36180724065186e-13
278,5,3.14159265358979,1.70225905081482e-13
278,6,3.14159265358979,-2.04271086097779e-13
278,7,3.14159265358979,2.38316267114075e-13
278,8,3.14159265358979,-2.72361448130371e-13
278,9,3.14159265358979,3.06406629146668e-13
278,10,3.14159265358979,-3.40451810162964e-13
279,1,3.14159265358979,3.41676456962112e-14
279,2,3.14159265358979,-6.83352913924223e-14
279,3,3.14159265358979,1.02502937088633e-13
279,4,3.14159265358979,-1.36670582784845e-13
279,5,3.14159265358979,1.70838228481056e-13
279,6,3.14159265358979,-2.05005874177267e-13
279,7,3.14159265358979,2.39173519873478e-13
279,8,3.14159265358979,-2.73341165569689e-13
279,9,3.14159265358979,3.075088112659e-13
279,10,3.14159265358979,-3.41676456962112e-13
280,1,3.14159265358979,3.42901103761259e-14
280,2,3.14159265358979,-6.85802207522518e-14
280,3,3.14159265358979,1.02870331128378e-13
280,4,3.14159265358979,-1.37160441504504e-13
280,5,3.14159265358979,1.71450551880629e-13
280,6,3.14159265358979,-2.05740662256755e-13
280,7,3.14159265358979,2.40030772632881e-13
280,8,3.14159265358979,-2.74320883009007e-13
280,9,3.14159265358979,3.08610993385133e-13
280,10,3.14159265358979,-3.42901103761259e-13
281,1,3.14159265358979,3.44125750560406e-14
281,2,3.14159265358979,-6.88251501120813e-14
281,3,3.14159265358979,1.03237725168122e-13
281,4,3.14159265358979,-1.37650300224163e-13
281,5,3.14159265358979,1.72062875280203e-13
281,6,3.14159265358979,-2.06475450336244e-13
281,7,3.14159265358979,2.40888025392284e-13
281,8,3.14159265358979,-2.75300600448325e-13
281,9,3.14159265358979,3.09713175504366e-13
281,10,3.14159265358979,-3.44125750560406e-13
282,1,3.14159265358979,3.45350397359554e-14
282,2,3.14159265358979,-6.90700794719107e-14
282,3,3.14159265358979,1.03605119207866e-13
282,4,3.14159265358979,-1.38140158943821e-13
282,5,3.14159265358979,1.72675198679777e-13
282,6,3.14159265358979,-2.07210238415732e-13
282,7,3.14159265358979,2.41745278151688e-13
282,8,3.14159265358979,-2.76280317887643e-13
282,9,3.14159265358979,3.10815357623598e-13
282,10,3.14159265358979,-3.45350397359554e-13
283,1,3.14159265358979,3.46575044158701e-14
283,2,3.14159265358979,-6.93150088317402e-14
283,3,3.14159265358979,1.0397251324761e-13
283,4,3.14159265358979,-1.3863001766348e-13
283,5,3.14159265358979,1.7328752207935e-13
283,6,3.14159265358979,-2.07945026495221e-13
283,7,3.14159265358979,2.42602530911091e-13
283,8,3.14159265358979,-2.77260035326961e-13
283,9,3.14159265358979,3.11917539742831e-13
283,10,3.14159265358979,-3.46575044158701e-13
284,1,3.14159265358979,3.47799690957848e-14
284,2,3.14159265358979,-6.95599381915697e-14
284,3,3.14159265358979,1.04339907287354e-13
284,4,3.14159265358979,-1.39119876383139e-13
284,5,3.14159265358979,1.73899845478924e-13
284,6,3.14159265358979,-2.08679814574709e-13
284,7,3.14159265358979,2.43459783670494e-13
284,8,3.14159265358979,-2.78239752766279e-13
284,9,3.14159265358979,3.13019721862063e-13
284,10,3.14159265358979,-3.47799690957848e-13
285,1,3.14159265358979,3.49024337756996e-14
285,2,3.14159265358979,-6.98048675513991e-14
285,3,3.14159265358979,1.04707301327099e-13
285,4,3.14159265358979,-1.39609735102798e-13
285,5,3.14159265358979,1.74512168878498e-13
285,6,3.14159265358979,-2.09414602654197e-13
285,7,3.14159265358979,2.44317036429897e-13
285,8,3.14159265358979,-2.79219470205597e-13
285,9,3.14159265358979,3.14121903981296e-13
285,10,3.14159265358979,-3.49024337756996e-13
286,1,3.14159265358979,3.50248984556143e-14
286,2,3.14159265358979,-7.00497969112286e-14
286,3,3.14159265358979,1.05074695366843e-13
286,4,3.14159265358979,-1.40099593822457e-13
286,5,3.14159265358979,1.75124492278072e-13
286,6,3.14159265358979,-2.10149390733686e-13
286,7,3.14159265358979,2.451742891893e-13
286,8,3.14159265358979,-2.80199187644914e-13
286,9,3.14159265358979,3.15224086100529e-13
286,10,3.14159265358979,-3.50248984556143e-13
287,1,3.14159265358979,3.5147363135529e-14
287,2,3.14159265358979,-7.02947262710581e-14
287,3,3.14159265358979,1.05442089406587e-13
287,4,3.14159265358979,-1.40589452542116e-13
287,5,3.14159265358979,1.75736815677645e-13
287,6,3.14159265358979,-2.10884178813174e-13
287,7,3.14159265358979,2.46031541948703e-13
287,8,3.14159265358979,-2.81178905084232e-13
287,9,3.14159265358979,3.16326268219761e-13
287,10,3.14159265358979,-3.5147363135529e-13
288,1,3.14159265358979,3.52698278154438e-14
288,2,3.14159265358979,-7.05396556308875e-14
288,3,3.14159265358979,1.05809483446331e-13
288,4,3.14159265358979,-1.41079311261775e-13
288,5,3.14159265358979,1.76349139077219e-13
288,6,3.14159265358979,-2.11618966892663e-13
288,7,3.14159265358979,2.46888794708106e-13
288,8,3.14159265358979,-2.8215862252355e-13
288,9,3.14159265358979,3.17428450338994e-13
288,10,3.14159265358979,-3.52698278154438e-13
289,1,3.14159265358979,3.53922924953585e-14
289,2,3.14159265358979,-7.0784584990717e-14
289,3,3.14159265358979,1.06176877486076e-13
289,4,3.14159265358979,-1.41569169981434e-13
289,5,3.14159265358979,1.76961462476793e-13
289,6,3.14159265358979,-2.12353754972151e-13
289,7,3.14159265358979,2.4774604746751e-13
289,8,3.14159265358979,-2.83138339962868e-13
289,9,3.14159265358979,3.18530632458227e-13
289,10,3.14159265358979,-3.53922924953585e-13
290,1,3.14159265358979,3.55147571752732e-14
290,2,3.14159265358979,-7.10295143505465e-14
290,3,3.14159265358979,1.0654427152582e-13
290,4,3.14159265358979,-1.42059028701093e-13
290,5,3.14159265358979,1.77573785876366e-13
290,6,3.14159265358979,-2.13088543051639e-13
290,7,3.14159265358979,2.48603300226913e-13
290,8,3.14159265358979,-2.84118057402186e-13
290,9,3.14159265358979,3.19632814577459e-13
290,10,3.14159265358979,-3.55147571752732e-13
291,1,3.14159265358979,3.5637221855188e-14
291,2,3.14159265358979,-7.1274443710376e-14
291,3,3.14159265358979,1.06911665565564e-13
291,4,3.14159265358979,-1.42548887420752e-13
291,5,3.14159265358979,1.7818610927594e-13
291,6,3.14159265358979,-2.13823331131128e-13
291,7,3.14159265358979,2.49460552986316e-13
291,8,3.14159265358979,-2.85097774841504e-13
291,9,3.14159265358979,3.20734996696692e-13
291,10,3.14159265358979,-3.5637221855188e-13
292,1,3.14159265358979,3.57596865351027e-14
292,2,3.14159265358979,-7.15193730702054e-14
292,3,3.14159265358979,1.07279059605308e-13
292,4,3.14159265358979,-1.43038746140411e-13
292,5,3.14159265358979,1.78798432675514e-13
292,6,3.14159265358979,-2.14558119210616e-13
292,7,3.14159265358979,2.50317805745719e-13
292,8,3.14159265358979,-2.86077492280822e-13
292,9,3.14159265358979,3.21837178815924e-13
292,10,3.14159265358979,-3.57596865351027e-13
293,1,3.14159265358979,3.58821512150174e-14
293,2,3.14159265358979,-7.17643024300349e-14
293,3,3.14159265358979,1.07646453645052e-13
293,4,3.14159265358979,-1.4352860486007e-13
293,5,3.14159265358979,1.79410756075087e-13
293,6,3.14159265358979,-2.15292907290105e-13
293,7,3.14159265358979,2.51175058505122e-13
293,8,3.14159265358979,-2.8705720972014e-13
293,9,3.14159265358979,3.22939360935157e-13
293,10,3.14159265358979,-3.58821512150174e-13
294,1,3.14159265358979,3.60046158949322e-14
294,2,3.14159265358979,-7.20092317898644e-14
294,3,3.14159265358979,1.08013847684797e-13
294,4,3.14159265358979,-1.44018463579729e-13
294,5,3.14159265358979,1.80023079474661e-13
294,6,3.14159265358979,-2.16027695369593e-13
294,7,3.14159265358979,2.52032311264525e-13
294,8,3.14159265358979,-2.88036927159457e-13
294,9,3.14159265358979,3.2404154305439e-13
294,10,3.14159265358979,-3.60046158949322e-13
295,1,3.14159265358979,3.61270805748469e-14
295,2,3.14159265358979,-7.22541611496938e-14
295,3,3.14159265358979,1.08381241724541e-13
295,4,3.14159265358979,-1.44508322299388e-13
295,5,3.14159265358979,1.80635402874235e-13
295,6,3.14159265358979,-2.16762483449082e-13
295,7,3.14159265358979,2.52889564023928e-13
295,8,3.14159265358979,-2.89016644598775e-13
295,9,3.14159265358979,3.25143725173622e-13
295,10,3.14159265358979,-3.61270805748469e-13
296,1,3.14159265358979,3.62495452547617e-14
296,2,3.14159265358979,-7.24990905095233e-14
296,3,3.14159265358979,1.08748635764285e-13
296,4,3.14159265358979,-1.44998181019047e-13
296,5,3.14159265358979,1.81247726273808e-13
296,6,3.14159265358979,-2.1749727152857e-13
296,7,3.14159265358979,2.53746816783332e-13
296,8,3.14159265358979,-2.89996362038093e-13
296,9,3.14159265358979,3.26245907292855e-13
296,10,3.14159265358979,-3.62495452547617e-13
297,1,3.14159265358979,3.63720099346764e-14
297,2,3.14159265358979,-7.27440198693528e-14
297,3,3.14159265358979,1.09116029804029e-13
297,4,3.14159265358979,-1.45488039738706e-13
297,5,3.14159265358979,1.81860049673382e-13
297,6,3.14159265358979,-2.18232059608058e-13
297,7,3.14159265358979,2.54604069542735e-13
297,8,3.14159265358979,-2.90976079477411e-13
297,9,3.14159265358979,3.27348089412088e-13
297,10,3.14159265358979,-3.63720099346764e-13
